time,open,high,low,close,volume
2023-03-30,19.01,19.05,18.73,18.92,15531634
2023-03-31,18.83,19.28,18.83,19.05,23144357
2023-04-03,19.14,19.23,18.92,19.19,13552460
2023-04-04,19.19,19.41,19.01,19.37,16363342
2023-04-05,19.28,19.41,19.14,19.19,11995242
2023-04-06,19.19,19.46,18.92,18.92,12258479
2023-04-07,18.92,19.05,18.69,18.92,7669916
2023-04-10,18.92,19.32,18.73,18.92,16775702
2023-04-11,18.92,19.1,18.73,19.01,9491995
2023-04-12,19.01,19.05,18.69,18.69,8672209
2023-04-13,18.69,18.69,18.28,18.64,19918982
2023-04-14,18.64,18.73,18.42,18.55,8544661
2023-04-17,18.51,18.64,18.37,18.51,5198746
2023-04-18,18.51,18.6,18.19,18.33,10606836
2023-04-19,18.51,18.6,17.83,17.83,18423477
2023-04-20,17.78,17.92,17.42,17.51,12246443
2023-04-21,17.51,17.74,17.51,17.6,8124954
2023-04-24,17.6,18.15,17.51,17.65,7088966
2023-04-25,17.83,17.88,17.42,17.47,7170079
2023-04-26,17.47,17.56,17.29,17.51,7852319
2023-04-27,17.51,17.83,17.51,17.56,5200797
2023-04-28,17.69,18.01,17.65,18.01,8575336
2023-05-04,17.69,17.92,17.65,17.69,7485389
2023-05-05,17.74,18.01,17.6,17.6,5919276
2023-05-08,17.6,17.78,17.56,17.6,5493295
2023-05-09,17.69,17.74,17.56,17.6,4729385
2023-05-10,17.65,17.74,17.6,17.69,8934023
2023-05-11,17.74,17.97,17.74,17.92,6669739
2023-05-12,17.92,17.97,17.69,17.88,7523741
2023-05-15,17.92,18.28,17.88,17.92,13098787
2023-05-16,18.01,18.01,17.74,17.74,7494523
2023-05-17,17.74,17.78,17.38,17.38,12687719
2023-05-18,17.47,17.65,17.38,17.42,7581545
2023-05-19,17.47,17.56,17.38,17.47,6595802
2023-05-22,17.47,17.83,17.47,17.83,12026867
2023-05-23,17.88,17.92,17.65,17.69,7237374
2023-05-24,17.78,17.83,17.56,17.56,8337114
2023-05-25,17.51,17.6,17.38,17.38,7300825
2023-05-26,17.47,17.47,17.29,17.33,6989347
2023-05-29,17.38,17.6,17.38,17.51,7045156
2023-05-30,17.65,17.65,17.51,17.6,8977201
2023-05-31,17.69,17.69,17.42,17.47,7915755
2023-06-01,17.47,17.56,17.38,17.56,9752019
2023-06-02,17.74,18.28,17.69,17.97,24541548
2023-06-05,18.19,18.24,17.88,17.88,13424194
2023-06-06,17.88,18.1,17.83,17.97,14950805
2023-06-07,18.1,18.19,17.88,18.01,16191796
2023-06-08,18.01,18.15,17.65,17.65,16598634
2023-06-09,17.74,17.74,17.47,17.65,9597956
2023-06-12,17.83,17.83,17.51,17.74,8508327
2023-06-13,17.83,17.88,17.56,17.65,9668929
2023-06-14,17.74,18.19,17.69,17.88,25387687
2023-06-15,17.88,17.97,17.69,17.83,9432169
2023-06-16,17.97,18.19,17.65,17.69,33733454
2023-06-19,17.69,17.78,17.42,17.6,12071513
2023-06-20,17.6,17.69,17.42,17.65,14472208
2023-06-21,17.65,17.78,17.56,17.78,8113440
2023-06-22,17.88,17.97,17.74,17.74,12411972
