time,open,high,low,close,volume
2023-03-30,13.45,13.58,13.08,13.29,1124612
2023-03-31,13.0,13.29,13.0,13.12,188544
2023-04-03,13.08,13.29,12.92,13.12,407960
2023-04-04,13.12,13.41,12.96,13.33,442698
2023-04-05,13.08,13.37,13.08,13.12,274522
2023-04-06,13.04,13.49,13.04,13.45,1013356
2023-04-07,13.45,13.49,13.17,13.25,185797
2023-04-10,13.25,13.37,13.25,13.33,476459
2023-04-11,13.21,13.66,12.88,13.53,741399
2023-04-12,13.29,14.03,13.29,14.03,1178855
2023-04-13,13.62,14.19,13.62,14.19,566342
2023-04-14,14.19,14.19,13.7,14.07,346305
2023-04-17,14.07,14.07,13.74,14.07,249162
2023-04-18,14.07,14.11,13.9,14.03,146441
2023-04-19,13.86,14.03,13.78,13.99,259349
2023-04-20,13.9,14.07,13.86,14.03,186050
2023-04-21,13.94,14.6,13.94,13.94,564030
2023-04-24,14.03,14.07,13.7,13.94,199860
2023-04-25,13.78,14.03,13.08,13.94,506583
2023-04-26,13.94,14.03,13.53,13.78,228746
2023-04-27,13.9,13.94,13.74,13.9,132685
2023-04-28,13.94,14.36,13.7,14.23,389409
2023-05-04,13.94,15.18,13.86,15.18,550294
2023-05-05,14.77,14.81,14.36,14.68,265863
2023-05-08,14.36,14.77,14.36,14.48,181354
2023-05-09,14.31,14.6,14.31,14.52,168005
2023-05-10,14.4,14.93,14.4,14.89,530055
2023-05-11,14.6,15.18,14.6,14.93,169764
2023-05-12,14.85,14.85,14.64,14.85,216730
2023-05-15,14.64,14.85,14.6,14.6,207754
2023-05-16,14.6,14.72,14.44,14.6,203425
2023-05-17,14.44,14.89,14.4,14.72,1104177
2023-05-18,15.09,15.09,14.72,14.77,255022
2023-05-19,14.68,15.79,14.64,15.59,618843
2023-05-22,15.54,15.54,15.13,15.42,208912
2023-05-23,15.5,15.63,15.05,15.18,249445
2023-05-24,15.05,15.34,14.72,14.77,443836
2023-05-25,14.64,15.18,14.6,15.09,130560
2023-05-26,14.81,15.13,14.81,15.09,184843
