time,open,high,low,close,volume
2023-03-30,57.57,57.78,57.42,57.64,409438
2023-03-31,57.64,57.93,57.57,57.64,672646
2023-04-03,57.86,58.95,57.64,58.95,1172390
2023-04-04,58.95,59.02,58.29,58.66,585746
2023-04-05,58.66,58.73,58.08,58.73,423371
2023-04-06,58.8,59.39,58.51,58.51,614350
2023-04-07,58.44,58.8,58.29,58.66,360755
2023-04-10,59.02,59.02,58.37,58.51,771039
2023-04-11,58.44,58.66,58.37,58.51,534886
2023-04-12,58.51,58.66,58.22,58.51,575815
2023-04-13,58.51,58.59,57.78,58.0,542069
2023-04-14,58.22,58.37,57.78,58.0,399536
2023-04-17,58.0,58.08,57.57,58.0,450882
2023-04-18,58.0,58.29,57.71,57.86,302472
2023-04-19,58.15,58.15,57.78,57.78,420463
2023-04-20,58.15,58.15,57.71,57.86,365619
2023-04-21,58.29,58.29,57.78,57.78,324840
2023-04-24,57.93,58.73,57.57,57.64,795812
2023-04-25,57.64,57.78,57.06,57.13,541028
2023-04-26,56.91,57.13,56.55,57.06,772857
2023-04-27,56.91,57.42,56.91,57.06,221966
2023-04-28,57.42,57.42,56.47,56.47,946202
2023-05-04,56.69,57.35,56.55,57.2,498526
2023-05-05,57.27,57.27,56.98,57.13,320239
2023-05-08,57.2,57.49,57.13,57.2,364297
2023-05-09,57.27,58.15,57.27,57.49,607003
2023-05-10,57.57,58.0,57.57,57.57,633179
2023-05-11,57.64,58.0,57.57,57.64,477378
2023-05-12,57.78,58.73,57.42,58.66,1085041
2023-05-15,59.31,59.61,58.88,59.02,936340
2023-05-16,59.02,59.53,58.88,59.39,768209
2023-05-17,59.68,60.26,59.1,59.39,977785
2023-05-18,59.61,60.48,59.31,60.41,1552354
2023-05-19,60.48,60.7,59.61,60.33,1075113
2023-05-22,60.33,60.33,59.75,60.12,562355
2023-05-23,60.12,60.12,59.31,59.75,657960
2023-05-24,59.75,59.82,59.1,59.24,465813
2023-05-25,59.17,60.77,59.02,60.63,1343692
2023-05-26,60.55,60.77,59.97,60.55,865789
2023-05-29,60.84,60.99,60.41,60.55,881263
2023-05-30,60.48,61.86,60.41,61.21,1662064
2023-05-31,61.35,61.35,60.55,61.28,840575
2023-06-01,61.21,61.21,60.55,60.84,538944
2023-06-02,60.84,61.43,60.55,61.06,738485
2023-06-05,61.14,62.08,61.06,61.94,1428499
2023-06-06,62.16,62.16,61.72,62.16,516234
2023-06-07,61.94,62.23,61.43,61.94,707049
2023-06-08,61.72,61.86,60.84,60.92,1246481
2023-06-09,61.43,61.72,60.99,61.65,681805
2023-06-12,61.57,61.86,60.92,61.86,521246
2023-06-13,61.5,61.86,61.43,61.5,468477
2023-06-14,61.43,61.79,61.28,61.35,659704
2023-06-15,61.35,61.5,60.92,61.28,800193
2023-06-16,61.28,62.81,60.77,61.57,2234265
2023-06-19,61.72,62.3,61.57,61.72,664779
2023-06-20,61.94,62.52,61.72,62.3,946100
2023-06-21,62.3,62.96,62.23,62.52,707032
2023-06-22,62.74,63.03,61.72,62.3,1021586
2023-06-23,62.37,62.37,61.79,62.01,823244
2023-06-26,62.01,62.52,61.65,62.52,861394
2023-06-27,62.67,63.61,62.67,63.61,1544056
2023-06-28,63.69,63.98,63.39,63.39,967842
2023-06-29,63.39,63.47,63.03,63.03,563802
2023-06-30,63.03,63.1,62.67,62.67,734840
